Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,SPY,XOM
2015-10-12,25.055086135864258,27.50950050354004,33.567867279052734,72.23725891113281,46.8814582824707,40.87816619873047,169.7854766845703,50.73047637939453
2015-10-13,25.097742080688477,27.44499969482422,33.902339935302734,71.83085632324219,46.752323150634766,40.7824821472168,168.7154541015625,50.64090347290039
2015-10-14,24.743019104003906,27.241500854492188,33.765377044677734,71.1385269165039,45.56736373901367,40.599849700927734,167.9066162109375,51.28062438964844
2015-10-15,25.11345672607422,28.121999740600586,34.391151428222656,73.11021423339844,47.01057052612305,40.886863708496094,170.48477172851562,52.12506866455078
2015-10-16,24.92936134338379,28.538000106811523,34.505287170410156,73.93047332763672,47.42074966430664,41.32173156738281,171.25987243652344,52.76477813720703
2015-10-19,25.084278106689453,28.657499313354492,34.73505401611328,73.70474243164062,47.26124954223633,41.41741943359375,171.34413146972656,51.811607360839844
2015-10-20,25.542264938354492,28.04400062561035,33.74502944946289,73.44134521484375,47.48911666870117,41.547874450683594,171.12506103515625,51.7092170715332
2015-10-21,25.540027618408203,27.78849983215332,33.33810806274414,73.47144317626953,47.139713287353516,41.05211639404297,170.0634765625,51.31260299682617
2015-10-22,25.93067169189453,28.195499420166016,33.80160140991211,74.90127563476562,47.99802780151367,41.77399826049805,172.93650817871094,53.027076721191406
2015-10-23,26.734407424926758,29.951499938964844,35.69679260253906,75.48828887939453,48.51455307006836,45.983577728271484,174.83216857910156,53.08466720581055
2015-10-26,25.88127326965332,30.430500030517578,36.281864166259766,75.20982360839844,48.537349700927734,47.18384552001953,174.40252685546875,51.95871353149414
2015-10-27,25.717378616333008,30.550500869750977,36.36622619628906,75.39795684814453,48.33985900878906,46.69678497314453,174.0654754638672,51.87555694580078
2015-10-28,26.77706527709961,30.854999542236328,36.5696907043457,75.61619567871094,49.75267028808594,46.94900131225586,176.04542541503906,52.6368293762207
2015-10-29,27.059940338134766,31.327499389648438,36.96322250366211,76.28598022460938,49.53239059448242,46.40975570678711,175.94430541992188,52.60486602783203
2015-10-30,26.828699111938477,31.295000076293945,36.59300994873047,76.03009796142578,48.803192138671875,45.78355026245117,175.18601989746094,52.931121826171875
2015-11-02,27.205867767333984,31.417499542236328,37.10663604736328,76.88800811767578,49.78306579589844,46.30538558959961,177.2586669921875,54.556034088134766
2015-11-03,27.517932891845703,31.265499114990234,37.16022872924805,76.72996520996094,49.965354919433594,47.09685516357422,177.77252197265625,55.5604133605957
2015-11-04,27.389963150024414,32.04750061035156,37.4822883605957,76.71492767333984,50.01853561401367,47.314292907714844,177.23338317871094,55.003841400146484
2015-11-05,27.263694763183594,32.782501220703125,37.748287200927734,77.0084228515625,50.46668243408203,47.29690170288086,177.05645751953125,54.2553596496582
2015-11-06,27.295265197753906,32.96849822998047,37.79444122314453,76.69987487792969,52.00102233886719,47.766571044921875,176.96377563476562,54.03785705566406
2015-11-09,27.18478775024414,32.77450180053711,37.45549392700195,75.8871078491211,51.18828582763672,47.105560302734375,175.31240844726562,52.88276290893555
2015-11-10,26.32801055908203,32.98400115966797,37.628684997558594,76.34616088867188,51.4085578918457,46.54022216796875,175.71688842773438,53.14087677001953
2015-11-11,26.179195404052734,33.662498474121094,37.97556686401367,76.65473175048828,51.157894134521484,46.66199493408203,175.0259552001953,52.669803619384766
2015-11-12,26.091264724731445,33.279998779296875,37.54283905029297,75.45816802978516,50.13245391845703,46.37495803833008,172.5826873779297,51.24367904663086
2015-11-13,25.329179763793945,32.11750030517578,36.726009368896484,75.16468048095703,49.798255920410156,45.957496643066406,170.64480590820312,50.3983268737793
2015-11-16,25.744035720825195,32.390499114990234,37.239627838134766,76.17310333251953,50.51986312866211,46.7663459777832,173.2398223876953,52.2052001953125
2015-11-17,25.633563995361328,32.165000915527344,37.01929473876953,76.3837890625,50.231224060058594,46.381099700927734,173.11343383789062,51.59860610961914
2015-11-18,26.445249557495117,33.176998138427734,37.71553421020508,77.26427459716797,51.23386764526367,47.15163040161133,175.86004638671875,52.10193634033203
2015-11-19,26.781200408935547,33.063499450683594,37.71206283569336,77.12881469726562,51.393375396728516,47.230430603027344,175.70840454101562,51.817989349365234
2015-11-20,26.89845085144043,33.42250061035156,38.558658599853516,77.6898193359375,51.30223083496094,47.449337005615234,176.34873962402344,51.48889923095703
2015-11-23,26.548965454101562,33.949501037597656,38.54377365112305,77.90965270996094,50.8008918762207,47.449337005615234,176.14649963378906,51.80510330200195
2015-11-24,26.80375099182129,33.557498931884766,38.19292449951172,77.35625457763672,50.724945068359375,47.501869201660156,176.38246154785156,52.837589263916016
2015-11-25,26.61209487915039,33.766998291015625,38.174564361572266,77.29560852050781,50.78571319580078,47.011539459228516,176.357177734375,52.4310417175293
2015-11-27,26.5624942779541,33.66299819946289,38.30904769897461,77.60641479492188,51.021175384521484,47.2216911315918,176.5593719482422,52.41814041137695
2015-11-30,26.672971725463867,33.2400016784668,37.856468200683594,76.74977111816406,50.64897537231445,47.58942794799805,175.826416015625,52.69562530517578
2015-12-01,26.456520080566406,33.952999114990234,38.89561462402344,77.5988540649414,51.35538101196289,48.35121536254883,177.5029754638672,52.84402847290039
2015-12-02,26.2175350189209,33.800498962402344,38.6008415222168,77.36383056640625,50.63379669189453,48.34245681762695,175.69154357910156,51.334022521972656
2015-12-03,25.974021911621094,33.3125,38.1219596862793,76.40864562988281,49.98054504394531,47.458099365234375,173.23138427734375,50.59836959838867
2015-12-04,26.837562561035156,33.63199996948242,38.668338775634766,78.04612731933594,51.568084716796875,48.955387115478516,176.60987854003906,50.88876724243164
2015-12-07,26.668466567993164,33.49150085449219,38.35966491699219,78.32661437988281,50.892051696777344,48.86781692504883,175.53994750976562,49.55944061279297
2015-12-08,26.657188415527344,33.86650085449219,38.46636199951172,77.64432525634766,50.10209274291992,48.85032272338867,174.36038208007812,48.15913772583008
2015-12-09,26.06871795654297,33.239498138427734,37.84157943725586,77.43963623046875,49.7223014831543,48.14107131958008,173.00393676757812,48.8044319152832
2015-12-10,26.19272232055664,33.11600112915039,37.717018127441406,77.8111343383789,49.83622741699219,48.39500427246094,173.450439453125,48.843143463134766
2015-12-11,25.51857566833496,32.00749969482422,37.239627838134766,77.08333587646484,48.66647720336914,47.33551025390625,170.08877563476562,47.97197723388672
2015-12-14,25.360748291015625,32.89550018310547,37.841087341308594,77.43963623046875,48.81838607788086,48.28116989135742,170.9481201171875,49.06254959106445
2015-12-15,24.912057876586914,32.93199920654297,37.71949768066406,78.94065856933594,50.20841598510742,48.33370590209961,172.7427520751953,51.2565803527832
2015-12-16,25.10371208190918,33.78850173950195,38.53831481933594,79.78974914550781,51.294639587402344,49.14801788330078,175.27037048339844,51.075904846191406
2015-12-17,24.571605682373047,33.532501220703125,38.20284652709961,78.5692138671875,50.345149993896484,48.77149200439453,172.59945678710938,50.307987213134766
2015-12-18,23.90647315979004,33.207000732421875,37.5587158203125,77.28803253173828,48.9171257019043,47.39680480957031,169.52462768554688,49.869178771972656
2015-12-21,24.1995849609375,33.22549819946289,37.75473403930664,77.00753784179688,49.78306579589844,48.009735107421875,170.9230499267578,49.85628128051758
2015-12-22,24.177032470703125,33.157501220703125,38.06886291503906,77.86417388916016,49.889404296875,48.46503829956055,172.47402954101562,50.10795974731445
2015-12-23,24.488182067871094,33.185001373291016,38.13734436035156,78.45548248291016,50.68696212768555,48.876590728759766,174.60989379882812,51.74702072143555
2015-12-24,24.357404708862305,33.13949966430664,38.004844665527344,78.62984466552734,50.58822250366211,48.7452507019043,174.32168579101562,51.192047119140625
2015-12-28,24.084596633911133,33.7599983215332,38.818695068359375,78.25080871582031,50.42110824584961,48.99040222167969,173.9233856201172,50.81132888793945
2015-12-29,24.51749038696289,34.69850158691406,39.40030288696289,78.8648681640625,50.94522476196289,49.51577377319336,175.77940368652344,51.082366943359375
2015-12-30,24.197322845458984,34.45349884033203,39.21867370605469,78.67535400390625,50.58062744140625,49.30562973022461,174.53355407714844,50.404808044433594
2015-12-31,23.732860565185547,33.794498443603516,38.60878372192383,77.87177276611328,50.1552619934082,48.5788688659668,172.7876434326172,50.30152893066406
2016-01-04,23.75315284729004,31.84950065612793,37.68724822998047,76.17361450195312,48.648841857910156,47.98345947265625,170.3721466064453,49.98532485961914
2016-01-05,23.157915115356445,31.68950080871582,37.79096221923828,76.49202728271484,48.73295974731445,48.202362060546875,170.66033935546875,50.4112548828125
2016-01-06,22.704727172851562,31.63249969482422,37.68178939819336,76.10542297363281,48.02943801879883,47.326744079589844,168.507568359375,49.99178695678711
2016-01-07,21.746479034423828,30.39699935913086,36.772159576416016,75.21843719482422,46.087162017822266,45.68061065673828,164.46484375,49.191612243652344
2016-01-08,21.861467361450195,30.352500915527344,36.271446228027344,74.41484069824219,45.05484390258789,45.82072067260742,162.65956115722656,48.197837829589844
2016-01-11,22.2154541015625,30.886999130249023,36.378631591796875,73.96758270263672,44.98603820800781,45.79441833496094,162.82061767578125,47.55253982543945
2016-01-12,22.537879943847656,30.894500732421875,36.98752975463867,74.47547912597656,45.08543014526367,46.21472930908203,164.13426208496094,48.526947021484375
2016-01-13,21.958419799804688,29.090499877929688,35.70869445800781,73.55061340332031,43.84666061401367,45.21652603149414,160.04067993164062,48.817325592041016
2016-01-14,22.43866539001465,29.649999618530273,36.295265197753906,74.96823120117188,44.50428009033203,46.50367736816406,162.66798400878906,51.056541442871094
2016-01-15,21.89979362487793,28.509000778198242,35.25809860229492,73.53544616699219,43.61725616455078,44.64738082885742,159.17617797851562,50.06277847290039
2016-01-19,21.793827056884766,28.724000930786133,35.68437576293945,73.91448211669922,43.59430694580078,44.27088928222656,159.38804626464844,49.301326751708984
2016-01-20,21.823137283325195,28.588499069213867,35.658573150634766,72.58782958984375,42.447288513183594,44.47225570678711,157.34548950195312,47.22342300415039
2016-01-21,21.712657928466797,28.750999450683594,36.06103515625,72.73184967041016,42.248477935791016,44.20082473754883,158.22694396972656,47.817115783691406
2016-01-22,22.86705780029297,29.819000244140625,36.99348449707031,73.34590911865234,43.54843521118164,45.78567886352539,161.4730224609375,49.4110107421875
2016-01-25,22.42063331604004,29.826499938964844,36.405921936035156,73.08059692382812,42.56200408935547,45.34788131713867,159.03208923339844,47.73967742919922
2016-01-26,22.54463768005371,30.0625,36.41436004638672,76.70429229736328,43.64784240722656,45.68061065673828,161.2018280029297,49.494903564453125
2016-01-27,21.063304901123047,29.167499542236328,35.60993957519531,77.44721221923828,43.61725616455078,44.8487663269043,159.44740295410156,48.58503341674805
2016-01-28,21.21436882019043,31.767499923706055,37.134422302246094,77.53060150146484,43.80077362060547,45.584285736083984,160.27798461914062,49.68202590942383
2016-01-29,21.947145462036133,29.350000381469727,37.78203582763672,79.17569732666016,45.498355865478516,48.23737716674805,164.1851348876953,50.236995697021484
2016-02-01,21.741968154907227,28.74049949645996,38.24949264526367,79.12259674072266,45.008968353271484,47.9046630859375,164.1257781982422,49.23033905029297
2016-02-02,21.302305221557617,27.604999542236328,38.75270080566406,78.39485168457031,43.60960388183594,46.40736389160156,161.16790771484375,48.133304595947266
2016-02-03,21.723936080932617,26.553499221801758,37.188018798828125,78.94825744628906,43.900177001953125,45.67184829711914,162.1340789794922,50.643558502197266
2016-02-04,21.898487091064453,26.812999725341797,36.2277717590332,78.76632690429688,44.65721130371094,45.5317497253418,162.38836669921875,51.51472473144531
2016-02-05,21.313615798950195,25.10650062561035,34.92412185668945,76.21912384033203,44.160179138183594,43.920616149902344,159.29486083984375,51.6760368347168
2016-02-08,21.538049697875977,24.405000686645508,34.943973541259766,77.325927734375,43.23490905761719,43.263919830322266,157.15057373046875,52.372962951660156
2016-02-09,21.533506393432617,24.103500366210938,34.78814697265625,77.30319213867188,42.97492218017578,43.150089263916016,157.1590118408203,52.14506149291992
2016-02-10,21.37029266357422,24.52400016784668,35.07746124267578,77.1212387084961,42.4549446105957,43.52659606933594,157.02349853515625,51.669708251953125
2016-02-11,21.24108123779297,25.19099998474121,35.05315017700195,77.09849548339844,40.581478118896484,43.50908660888672,154.98085021972656,51.83247756958008
2016-02-12,21.306819915771484,25.354000091552734,35.07945251464844,77.18946075439453,43.961360931396484,44.21832275390625,158.17611694335938,52.763668060302734
2016-02-16,21.907548904418945,26.05500030517578,35.612918853759766,77.56851959228516,44.618988037109375,45.056129455566406,160.84585571289062,52.887359619140625
2016-02-17,22.24306297302246,26.704999923706055,36.32404327392578,77.70499420166016,44.940147399902344,46.22905349731445,163.4731903076172,53.39529800415039
2016-02-18,21.821407318115234,26.25,35.60646438598633,79.02407836914062,44.206050872802734,46.026222229003906,162.8036346435547,53.688297271728516
2016-02-19,21.77153778076172,26.7450008392334,35.834739685058594,79.53571319580078,44.21370315551758,45.69992446899414,162.72735595703125,53.72085189819336
2016-02-22,21.961959838867188,27.975000381469727,36.17913818359375,79.98619842529297,44.78721237182617,46.4318962097168,165.08355712890625,53.64924240112305
